

======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 21:09:51,016 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 21:11:02,384 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 21:12:16,148 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 21:13:28,939 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 21:14:42,367 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 22:05:56,548 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 22:07:09,123 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 22:08:22,276 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 22:09:35,679 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 22:10:48,614 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 22:12:00,942 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 22:13:14,720 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 22:14:27,710 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 22:15:41,221 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 22:16:54,189 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 23:03:08,600 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 23:04:22,361 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 23:05:33,954 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 23:06:47,336 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 23:08:00,276 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 23:09:13,293 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 23:10:27,582 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 23:11:40,539 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 23:12:52,829 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 23:14:05,865 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-12 00:05:19,689 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-12 00:06:32,125 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-12 00:07:45,694 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-12 00:08:58,742 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-12 00:10:12,076 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-12 00:11:25,247 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-12 00:12:38,253 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-12 00:13:51,398 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-12 00:15:11,223 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-12 00:17:06,588 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
